gyro_xyz,1.58209228515625,-4.09130859375,4.0232696533203125
relative_wave,0.3313915389107612,0.19570161509687203,0.10426442502497471,0.21376507270587278,0.15698064929987207
acc_xyz,0.094189453125,0.073577880859375,0.996142578125
acc_xyz,0.094189453125,0.073577880859375,0.996142578125
acc_xyz,0.094189453125,0.073577880859375,0.996142578125
gyro_xyz,1.9865875244140625,-3.7690582275390625,4.605712890625
gyro_xyz,1.9865875244140625,-3.7690582275390625,4.605712890625
acc_xyz,0.090008544921875,0.07193603515625,0.995367431640625
acc_xyz,0.090008544921875,0.07193603515625,0.995367431640625
acc_xyz,0.090008544921875,0.07193603515625,0.995367431640625
gyro_xyz,1.9865875244140625,-3.7690582275390625,4.605712890625
relative_wave,0.334470874962035,0.19149895757714983,0.1043693994475311,0.2136272704921615,0.15739675582422638
relative_wave,0.334470874962035,0.19149895757714983,0.1043693994475311,0.2136272704921615,0.15739675582422638
relative_wave,0.334470874962035,0.19149895757714983,0.1043693994475311,0.2136272704921615,0.15739675582422638
relative_wave,0.334470874962035,0.19149895757714983,0.1043693994475311,0.2136272704921615,0.15739675582422638
relative_wave,0.334470874962035,0.19149895757714983,0.1043693994475311,0.2136272704921615,0.15739675582422638
gyro_xyz,1.9865875244140625,-3.7690582275390625,4.605712890625
gyro_xyz,1.9865875244140625,-3.7690582275390625,4.605712890625
acc_xyz,0.090008544921875,0.07193603515625,0.995367431640625
gyro_xyz,1.9865875244140625,-3.7690582275390625,4.605712890625
acc_xyz,0.090008544921875,0.07193603515625,0.995367431640625
acc_xyz,0.090008544921875,0.07193603515625,0.995367431640625
gyro_xyz,1.9222869873046875,-3.7137298583984375,4.3245849609375
acc_xyz,0.08568115234375,0.0694091796875,0.998114013671875
gyro_xyz,1.9222869873046875,-3.7137298583984375,4.3245849609375
gyro_xyz,1.9222869873046875,-3.7137298583984375,4.3245849609375
acc_xyz,0.08568115234375,0.0694091796875,0.998114013671875
acc_xyz,0.08568115234375,0.0694091796875,0.998114013671875
relative_wave,0.33553520204738124,0.18811969302250814,0.10464304651323426,0.21422425552220767,0.1577077565586001
relative_wave,0.33553520204738124,0.18811969302250814,0.10464304651323426,0.21422425552220767,0.1577077565586001
relative_wave,0.33553520204738124,0.18811969302250814,0.10464304651323426,0.21422425552220767,0.1577077565586001
relative_wave,0.33553520204738124,0.18811969302250814,0.10464304651323426,0.21422425552220767,0.1577077565586001
relative_wave,0.33553520204738124,0.18811969302250814,0.10464304651323426,0.21422425552220767,0.1577077565586001
gyro_xyz,1.6815338134765625,-2.4277191162109375,3.2965240478515625
gyro_xyz,1.6815338134765625,-2.4277191162109375,3.2965240478515625
gyro_xyz,1.6815338134765625,-2.4277191162109375,3.2965240478515625
acc_xyz,0.07623291015625,0.060760498046875,0.9998046875
acc_xyz,0.07623291015625,0.060760498046875,0.9998046875
acc_xyz,0.07623291015625,0.060760498046875,0.9998046875
gyro_xyz,1.858734130859375,-1.748077392578125,3.09539794921875
acc_xyz,0.0622802734375,0.06038818359375,1.00008544921875
gyro_xyz,1.858734130859375,-1.748077392578125,3.09539794921875
acc_xyz,0.0622802734375,0.06038818359375,1.00008544921875
acc_xyz,0.0622802734375,0.06038818359375,1.00008544921875
gyro_xyz,1.858734130859375,-1.748077392578125,3.09539794921875
relative_wave,0.3315633647352,0.1829836799280926,0.10368793159581544,0.22701009372324674,0.16018630319557722
relative_wave,0.3315633647352,0.1829836799280926,0.10368793159581544,0.22701009372324674,0.16018630319557722
relative_wave,0.3315633647352,0.1829836799280926,0.10368793159581544,0.22701009372324674,0.16018630319557722
relative_wave,0.3315633647352,0.1829836799280926,0.10368793159581544,0.22701009372324674,0.16018630319557722
relative_wave,0.3315633647352,0.1829836799280926,0.10368793159581544,0.22701009372324674,0.16018630319557722
gyro_xyz,1.7712554931640625,-2.4008026123046875,3.428863525390625
gyro_xyz,1.7712554931640625,-2.4008026123046875,3.428863525390625
acc_xyz,0.057769775390625,0.0582275390625,0.999945068359375
gyro_xyz,1.7712554931640625,-2.4008026123046875,3.428863525390625
acc_xyz,0.057769775390625,0.0582275390625,0.999945068359375
acc_xyz,0.057769775390625,0.0582275390625,0.999945068359375
gyro_xyz,1.7712554931640625,-2.4008026123046875,3.428863525390625
gyro_xyz,1.7712554931640625,-2.4008026123046875,3.428863525390625
acc_xyz,0.057769775390625,0.0582275390625,0.999945068359375
gyro_xyz,1.7712554931640625,-2.4008026123046875,3.428863525390625
acc_xyz,0.057769775390625,0.0582275390625,0.999945068359375
acc_xyz,0.057769775390625,0.0582275390625,0.999945068359375
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
gyro_xyz,2.1951904296875,-2.99072265625,4.1698150634765625
gyro_xyz,2.1951904296875,-2.99072265625,4.1698150634765625
gyro_xyz,2.1951904296875,-2.99072265625,4.1698150634765625
acc_xyz,0.056378173828125,0.056927490234375,0.998126220703125
acc_xyz,0.056378173828125,0.056927490234375,0.998126220703125
acc_xyz,0.056378173828125,0.056927490234375,0.998126220703125
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
relative_wave,0.32645142372733815,0.1799291942772021,0.10277510681084756,0.23555209891451293,0.16155444541891123
gyro_xyz,3.5888671875,-3.3802642822265625,5.8476104736328125
gyro_xyz,3.5888671875,-3.3802642822265625,5.8476104736328125
gyro_xyz,3.5888671875,-3.3802642822265625,5.8476104736328125
acc_xyz,0.054888916015625,0.0607666015625,0.996844482421875
acc_xyz,0.054888916015625,0.0607666015625,0.996844482421875
acc_xyz,0.054888916015625,0.0607666015625,0.996844482421875
gyro_xyz,4.948150634765625,-3.95672607421875,7.8409271240234375
gyro_xyz,4.948150634765625,-3.95672607421875,7.8409271240234375
gyro_xyz,4.948150634765625,-3.95672607421875,7.8409271240234375
acc_xyz,0.053424072265625,0.06953125,0.997955322265625
acc_xyz,0.053424072265625,0.06953125,0.997955322265625
acc_xyz,0.053424072265625,0.06953125,0.997955322265625
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
gyro_xyz,4.655059814453125,-3.3697967529296875,9.240585327148438
gyro_xyz,4.655059814453125,-3.3697967529296875,9.240585327148438
gyro_xyz,4.655059814453125,-3.3697967529296875,9.240585327148438
acc_xyz,0.04423828125,0.084600830078125,1.003070068359375
acc_xyz,0.04423828125,0.084600830078125,1.003070068359375
acc_xyz,0.04423828125,0.084600830078125,1.003070068359375
gyro_xyz,4.655059814453125,-3.3697967529296875,9.240585327148438
gyro_xyz,4.655059814453125,-3.3697967529296875,9.240585327148438
gyro_xyz,4.655059814453125,-3.3697967529296875,9.240585327148438
acc_xyz,0.04423828125,0.084600830078125,1.003070068359375
acc_xyz,0.04423828125,0.084600830078125,1.003070068359375
acc_xyz,0.04423828125,0.084600830078125,1.003070068359375
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
relative_wave,0.3135482662772881,0.17391232160378634,0.10052489763391201,0.2544323955952452,0.16391617796062302
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
gyro_xyz,3.72344970703125,-2.516693115234375,8.713470458984375
acc_xyz,0.039794921875,0.085986328125,1.004278564453125
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
relative_wave,0.30638680351595593,0.1710799323687314,0.09916065264543282,0.26419936501710883,0.16476260096923753
gyro_xyz,2.8374481201171875,-2.0224761962890625,8.028594970703125
gyro_xyz,2.8374481201171875,-2.0224761962890625,8.028594970703125
gyro_xyz,2.8374481201171875,-2.0224761962890625,8.028594970703125
acc_xyz,0.03509521484375,0.082415771484375,1.003668212890625
acc_xyz,0.03509521484375,0.082415771484375,1.003668212890625
acc_xyz,0.03509521484375,0.082415771484375,1.003668212890625
relative_wave,0.2875747239112215,0.1670572362264391,0.0963125432113299,0.2886243782859056,0.16612148885039074
relative_wave,0.2875747239112215,0.1670572362264391,0.0963125432113299,0.2886243782859056,0.16612148885039074
relative_wave,0.2875747239112215,0.1670572362264391,0.0963125432113299,0.2886243782859056,0.16612148885039074
relative_wave,0.2875747239112215,0.1670572362264391,0.0963125432113299,0.2886243782859056,0.16612148885039074
relative_wave,0.2875747239112215,0.1670572362264391,0.0963125432113299,0.2886243782859056,0.16612148885039074
gyro_xyz,1.1476898193359375,-3.431854248046875,7.125396728515625
gyro_xyz,1.1476898193359375,-3.431854248046875,7.125396728515625
gyro_xyz,1.1476898193359375,-3.431854248046875,7.125396728515625
acc_xyz,0.026904296875,0.06624755859375,1.00107421875
acc_xyz,0.026904296875,0.06624755859375,1.00107421875
acc_xyz,0.026904296875,0.06624755859375,1.00107421875
gyro_xyz,0.681884765625,-3.9619598388671875,6.413604736328125
acc_xyz,0.022698974609375,0.0680908203125,1.002923583984375
gyro_xyz,0.681884765625,-3.9619598388671875,6.413604736328125
acc_xyz,0.022698974609375,0.0680908203125,1.002923583984375
gyro_xyz,0.681884765625,-3.9619598388671875,6.413604736328125
acc_xyz,0.022698974609375,0.0680908203125,1.002923583984375
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
gyro_xyz,0.130096435546875,-4.5645904541015625,6.6132354736328125
gyro_xyz,0.130096435546875,-4.5645904541015625,6.6132354736328125
gyro_xyz,0.130096435546875,-4.5645904541015625,6.6132354736328125
acc_xyz,0.02113037109375,0.066326904296875,1.006219482421875
acc_xyz,0.02113037109375,0.066326904296875,1.006219482421875
gyro_xyz,0.130096435546875,-4.5645904541015625,6.6132354736328125
gyro_xyz,0.130096435546875,-4.5645904541015625,6.6132354736328125
acc_xyz,0.02113037109375,0.066326904296875,1.006219482421875
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
gyro_xyz,-0.8874969482421875,-5.26666259765625,6.563140869140625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
acc_xyz,0.018316650390625,0.061114501953125,1.01080322265625
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
relative_wave,0.2572968623971442,0.15921806424297782,0.09063240262632107,0.32771815180372,0.17104029057763606
gyro_xyz,-0.1024322509765625,-2.8494110107421875,1.413116455078125
gyro_xyz,-0.1024322509765625,-2.8494110107421875,1.413116455078125
acc_xyz,-0.00478515625,0.03482666015625,0.998681640625
gyro_xyz,-0.1024322509765625,-2.8494110107421875,1.413116455078125
acc_xyz,-0.00478515625,0.03482666015625,0.998681640625
acc_xyz,-0.00478515625,0.03482666015625,0.998681640625
gyro_xyz,-0.1024322509765625,-2.8494110107421875,1.413116455078125
gyro_xyz,-0.1024322509765625,-2.8494110107421875,1.413116455078125
gyro_xyz,-0.1024322509765625,-2.8494110107421875,1.413116455078125
acc_xyz,-0.00478515625,0.03482666015625,0.998681640625
acc_xyz,-0.00478515625,0.03482666015625,0.998681640625
acc_xyz,-0.007611083984375,0.03394775390625,0.998101806640625
relative_wave,0.24268527844157578,0.15457528080892308,0.087793595976961,0.34412196133867823,0.17386481567454126
relative_wave,0.24268527844157578,0.15457528080892308,0.087793595976961,0.34412196133867823,0.17386481567454126
relative_wave,0.24268527844157578,0.15457528080892308,0.087793595976961,0.34412196133867823,0.17386481567454126
relative_wave,0.24268527844157578,0.15457528080892308,0.087793595976961,0.34412196133867823,0.17386481567454126
relative_wave,0.24268527844157578,0.15457528080892308,0.087793595976961,0.34412196133867823,0.17386481567454126
gyro_xyz,1.0848846435546875,-3.578399658203125,0.246734619140625
gyro_xyz,1.0848846435546875,-3.578399658203125,0.246734619140625
gyro_xyz,1.0848846435546875,-3.578399658203125,0.246734619140625
acc_xyz,-0.012530517578125,0.03167724609375,0.99869384765625
acc_xyz,-0.012530517578125,0.03167724609375,0.99869384765625
acc_xyz,-0.012530517578125,0.03167724609375,0.99869384765625
gyro_xyz,2.809783935546875,-6.1586456298828125,-2.2550048828125
gyro_xyz,2.809783935546875,-6.1586456298828125,-2.2550048828125
gyro_xyz,2.809783935546875,-6.1586456298828125,-2.2550048828125
acc_xyz,-0.0095458984375,0.025970458984375,1.00025634765625
acc_xyz,-0.0095458984375,0.025970458984375,1.00025634765625
acc_xyz,-0.0095458984375,0.025970458984375,1.00025634765625
relative_wave,0.23128559258479764,0.15089302800246324,0.08500807799412209,0.3591277443585593,0.17662211812907017
relative_wave,0.23128559258479764,0.15089302800246324,0.08500807799412209,0.3591277443585593,0.17662211812907017
relative_wave,0.23128559258479764,0.15089302800246324,0.08500807799412209,0.3591277443585593,0.17662211812907017
relative_wave,0.23128559258479764,0.15089302800246324,0.08500807799412209,0.3591277443585593,0.17662211812907017
relative_wave,0.23128559258479764,0.15089302800246324,0.08500807799412209,0.3591277443585593,0.17662211812907017
gyro_xyz,3.8333587646484375,-6.584075927734375,-1.710693359375
gyro_xyz,3.8333587646484375,-6.584075927734375,-1.710693359375
gyro_xyz,3.8333587646484375,-6.584075927734375,-1.710693359375
acc_xyz,-0.001409912109375,0.029296875,1.00462646484375
acc_xyz,-0.001409912109375,0.029296875,1.00462646484375
acc_xyz,-0.001409912109375,0.029296875,1.00462646484375
gyro_xyz,3.2785797119140625,-6.3156585693359375,-0.4508514404296875
gyro_xyz,3.2785797119140625,-6.3156585693359375,-0.4508514404296875
acc_xyz,-0.001800537109375,0.036492919921875,1.0089599609375
gyro_xyz,3.2785797119140625,-6.3156585693359375,-0.4508514404296875
acc_xyz,-0.001800537109375,0.036492919921875,1.0089599609375
acc_xyz,-0.001800537109375,0.036492919921875,1.0089599609375
relative_wave,0.2261560719568701,0.14947063941673452,0.08386277504725226,0.36583098921071777,0.17815020008796384
relative_wave,0.2261560719568701,0.14947063941673452,0.08386277504725226,0.36583098921071777,0.17815020008796384
relative_wave,0.2261560719568701,0.14947063941673452,0.08386277504725226,0.36583098921071777,0.17815020008796384
relative_wave,0.2261560719568701,0.14947063941673452,0.08386277504725226,0.36583098921071777,0.17815020008796384
relative_wave,0.2261560719568701,0.14947063941673452,0.08386277504725226,0.36583098921071777,0.17815020008796384
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
relative_wave,0.22267217205058548,0.14805950907185883,0.0828389855943722,0.37046975112779157,0.17984836147530162
relative_wave,0.22267217205058548,0.14805950907185883,0.0828389855943722,0.37046975112779157,0.17984836147530162
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.26703414521305746,0.1625246961811845,0.09239586356533958,0.31685101382152536,0.16923162302793868
relative_wave,0.22267217205058548,0.14805950907185883,0.0828389855943722,0.37046975112779157,0.17984836147530162
relative_wave,0.22267217205058548,0.14805950907185883,0.0828389855943722,0.37046975112779157,0.17984836147530162
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
relative_wave,0.2207409640423441,0.1463964970977612,0.08224234069491371,0.37247850970853025,0.18098606109073118
relative_wave,0.2207409640423441,0.1463964970977612,0.08224234069491371,0.37247850970853025,0.18098606109073118
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
relative_wave,0.2207409640423441,0.1463964970977612,0.08224234069491371,0.37247850970853025,0.18098606109073118
relative_wave,0.2207409640423441,0.1463964970977612,0.08224234069491371,0.37247850970853025,0.18098606109073118
relative_wave,0.2207409640423441,0.1463964970977612,0.08224234069491371,0.37247850970853025,0.18098606109073118
gyro_xyz,0.955535888671875,-4.557861328125,0.3222503662109375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
acc_xyz,0.001275634765625,0.03388671875,0.999407958984375
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
gyro_xyz,2.2976226806640625,-5.8072357177734375,2.6565093994140625
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
gyro_xyz,2.2976226806640625,-5.8072357177734375,2.6565093994140625
gyro_xyz,2.2976226806640625,-5.8072357177734375,2.6565093994140625
acc_xyz,0.00050048828125,0.0256103515625,1.002703857421875
acc_xyz,0.00050048828125,0.0256103515625,1.002703857421875
acc_xyz,0.00050048828125,0.0256103515625,1.002703857421875
gyro_xyz,2.2976226806640625,-5.8072357177734375,2.6565093994140625
gyro_xyz,2.2976226806640625,-5.8072357177734375,2.6565093994140625
gyro_xyz,2.2976226806640625,-5.8072357177734375,2.6565093994140625
acc_xyz,0.00050048828125,0.0256103515625,1.002703857421875
acc_xyz,0.00050048828125,0.0256103515625,1.002703857421875
acc_xyz,0.00050048828125,0.0256103515625,1.002703857421875
gyro_xyz,3.3937225341796875,-5.426666259765625,2.34771728515625
gyro_xyz,3.3937225341796875,-5.426666259765625,2.34771728515625
gyro_xyz,3.3937225341796875,-5.426666259765625,2.34771728515625
acc_xyz,-0.004815673828125,0.025360107421875,1.003240966796875
acc_xyz,-0.004815673828125,0.025360107421875,1.003240966796875
acc_xyz,-0.004815673828125,0.025360107421875,1.003240966796875
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
relative_wave,0.21941466067434065,0.1452519068058077,0.08190230834394843,0.3737590484309187,0.18185065206235587
gyro_xyz,5.2629241943359375,-4.2408447265625,0.904693603515625
gyro_xyz,5.2629241943359375,-4.2408447265625,0.904693603515625
